window_id,sample_id,file_name,split,label,condition_id,insert_edge_id,rounded_VB
654,mutcm_056,Insert6Edge1_Vc50.0_fz0.05_ap1.5_VB0.287_Rep2.mat,inner_val,worn,StainlessSteel.316L|Vc50|fz0.05|ap1.5|ae58.4,Insert6_Edge1,0.3
655,mutcm_056,Insert6Edge1_Vc50.0_fz0.05_ap1.5_VB0.287_Rep2.mat,inner_val,worn,StainlessSteel.316L|Vc50|fz0.05|ap1.5|ae58.4,Insert6_Edge1,0.3
656,mutcm_056,Insert6Edge1_Vc50.0_fz0.05_ap1.5_VB0.287_Rep2.mat,inner_val,worn,StainlessSteel.316L|Vc50|fz0.05|ap1.5|ae58.4,Insert6_Edge1,0.3
657,mutcm_056,Insert6Edge1_Vc50.0_fz0.05_ap1.5_VB0.287_Rep2.mat,inner_val,worn,StainlessSteel.316L|Vc50|fz0.05|ap1.5|ae58.4,Insert6_Edge1,0.3
658,mutcm_056,Insert6Edge1_Vc50.0_fz0.05_ap1.5_VB0.287_Rep2.mat,inner_val,worn,StainlessSteel.316L|Vc50|fz0.05|ap1.5|ae58.4,Insert6_Edge1,0.3
659,mutcm_056,Insert6Edge1_Vc50.0_fz0.05_ap1.5_VB0.287_Rep2.mat,inner_val,worn,StainlessSteel.316L|Vc50|fz0.05|ap1.5|ae58.4,Insert6_Edge1,0.3
660,mutcm_056,Insert6Edge1_Vc50.0_fz0.05_ap1.5_VB0.287_Rep2.mat,inner_val,worn,StainlessSteel.316L|Vc50|fz0.05|ap1.5|ae58.4,Insert6_Edge1,0.3
661,mutcm_056,Insert6Edge1_Vc50.0_fz0.05_ap1.5_VB0.287_Rep2.mat,inner_val,worn,StainlessSteel.316L|Vc50|fz0.05|ap1.5|ae58.4,Insert6_Edge1,0.3
662,mutcm_056,Insert6Edge1_Vc50.0_fz0.05_ap1.5_VB0.287_Rep2.mat,inner_val,worn,StainlessSteel.316L|Vc50|fz0.05|ap1.5|ae58.4,Insert6_Edge1,0.3
663,mutcm_057,Insert6Edge1_Vc50.0_fz0.1_ap1.5_VB0.287_Rep1.mat,inner_train,worn,StainlessSteel.316L|Vc50|fz0.1|ap1.5|ae58.4,Insert6_Edge1,0.3
664,mutcm_057,Insert6Edge1_Vc50.0_fz0.1_ap1.5_VB0.287_Rep1.mat,inner_train,worn,StainlessSteel.316L|Vc50|fz0.1|ap1.5|ae58.4,Insert6_Edge1,0.3
665,mutcm_057,Insert6Edge1_Vc50.0_fz0.1_ap1.5_VB0.287_Rep1.mat,inner_train,worn,StainlessSteel.316L|Vc50|fz0.1|ap1.5|ae58.4,Insert6_Edge1,0.3
666,mutcm_057,Insert6Edge1_Vc50.0_fz0.1_ap1.5_VB0.287_Rep1.mat,inner_train,worn,StainlessSteel.316L|Vc50|fz0.1|ap1.5|ae58.4,Insert6_Edge1,0.3
667,mutcm_057,Insert6Edge1_Vc50.0_fz0.1_ap1.5_VB0.287_Rep1.mat,inner_train,worn,StainlessSteel.316L|Vc50|fz0.1|ap1.5|ae58.4,Insert6_Edge1,0.3
668,mutcm_057,Insert6Edge1_Vc50.0_fz0.1_ap1.5_VB0.287_Rep1.mat,inner_train,worn,StainlessSteel.316L|Vc50|fz0.1|ap1.5|ae58.4,Insert6_Edge1,0.3
669,mutcm_057,Insert6Edge1_Vc50.0_fz0.1_ap1.5_VB0.287_Rep1.mat,inner_train,worn,StainlessSteel.316L|Vc50|fz0.1|ap1.5|ae58.4,Insert6_Edge1,0.3
670,mutcm_057,Insert6Edge1_Vc50.0_fz0.1_ap1.5_VB0.287_Rep1.mat,inner_train,worn,StainlessSteel.316L|Vc50|fz0.1|ap1.5|ae58.4,Insert6_Edge1,0.3
671,mutcm_057,Insert6Edge1_Vc50.0_fz0.1_ap1.5_VB0.287_Rep1.mat,inner_train,worn,StainlessSteel.316L|Vc50|fz0.1|ap1.5|ae58.4,Insert6_Edge1,0.3
672,mutcm_057,Insert6Edge1_Vc50.0_fz0.1_ap1.5_VB0.287_Rep1.mat,inner_train,worn,StainlessSteel.316L|Vc50|fz0.1|ap1.5|ae58.4,Insert6_Edge1,0.3
673,mutcm_057,Insert6Edge1_Vc50.0_fz0.1_ap1.5_VB0.287_Rep1.mat,inner_train,worn,StainlessSteel.316L|Vc50|fz0.1|ap1.5|ae58.4,Insert6_Edge1,0.3
674,mutcm_057,Insert6Edge1_Vc50.0_fz0.1_ap1.5_VB0.287_Rep1.mat,inner_train,worn,StainlessSteel.316L|Vc50|fz0.1|ap1.5|ae58.4,Insert6_Edge1,0.3
675,mutcm_058,Insert6Edge1_Vc50.0_fz0.1_ap1.5_VB0.287_Rep2.mat,inner_train,worn,StainlessSteel.316L|Vc50|fz0.1|ap1.5|ae58.4,Insert6_Edge1,0.3
676,mutcm_058,Insert6Edge1_Vc50.0_fz0.1_ap1.5_VB0.287_Rep2.mat,inner_train,worn,StainlessSteel.316L|Vc50|fz0.1|ap1.5|ae58.4,Insert6_Edge1,0.3
677,mutcm_058,Insert6Edge1_Vc50.0_fz0.1_ap1.5_VB0.287_Rep2.mat,inner_train,worn,StainlessSteel.316L|Vc50|fz0.1|ap1.5|ae58.4,Insert6_Edge1,0.3
678,mutcm_058,Insert6Edge1_Vc50.0_fz0.1_ap1.5_VB0.287_Rep2.mat,inner_train,worn,StainlessSteel.316L|Vc50|fz0.1|ap1.5|ae58.4,Insert6_Edge1,0.3
679,mutcm_058,Insert6Edge1_Vc50.0_fz0.1_ap1.5_VB0.287_Rep2.mat,inner_train,worn,StainlessSteel.316L|Vc50|fz0.1|ap1.5|ae58.4,Insert6_Edge1,0.3
680,mutcm_058,Insert6Edge1_Vc50.0_fz0.1_ap1.5_VB0.287_Rep2.mat,inner_train,worn,StainlessSteel.316L|Vc50|fz0.1|ap1.5|ae58.4,Insert6_Edge1,0.3
681,mutcm_058,Insert6Edge1_Vc50.0_fz0.1_ap1.5_VB0.287_Rep2.mat,inner_train,worn,StainlessSteel.316L|Vc50|fz0.1|ap1.5|ae58.4,Insert6_Edge1,0.3
682,mutcm_058,Insert6Edge1_Vc50.0_fz0.1_ap1.5_VB0.287_Rep2.mat,inner_train,worn,StainlessSteel.316L|Vc50|fz0.1|ap1.5|ae58.4,Insert6_Edge1,0.3
683,mutcm_058,Insert6Edge1_Vc50.0_fz0.1_ap1.5_VB0.287_Rep2.mat,inner_train,worn,StainlessSteel.316L|Vc50|fz0.1|ap1.5|ae58.4,Insert6_Edge1,0.3
684,mutcm_058,Insert6Edge1_Vc50.0_fz0.1_ap1.5_VB0.287_Rep2.mat,inner_train,worn,StainlessSteel.316L|Vc50|fz0.1|ap1.5|ae58.4,Insert6_Edge1,0.3
685,mutcm_058,Insert6Edge1_Vc50.0_fz0.1_ap1.5_VB0.287_Rep2.mat,inner_train,worn,StainlessSteel.316L|Vc50|fz0.1|ap1.5|ae58.4,Insert6_Edge1,0.3
686,mutcm_058,Insert6Edge1_Vc50.0_fz0.1_ap1.5_VB0.287_Rep2.mat,inner_train,worn,StainlessSteel.316L|Vc50|fz0.1|ap1.5|ae58.4,Insert6_Edge1,0.3
687,mutcm_059,Insert9Edge1_Vc50.0_fz0.05_ap1.5_VB0.0_Rep1.mat,inner_val,healthy,StainlessSteel.316L|Vc50|fz0.05|ap1.5|ae58.4,Insert9_Edge1,0.0
688,mutcm_059,Insert9Edge1_Vc50.0_fz0.05_ap1.5_VB0.0_Rep1.mat,inner_val,healthy,StainlessSteel.316L|Vc50|fz0.05|ap1.5|ae58.4,Insert9_Edge1,0.0
689,mutcm_059,Insert9Edge1_Vc50.0_fz0.05_ap1.5_VB0.0_Rep1.mat,inner_val,healthy,StainlessSteel.316L|Vc50|fz0.05|ap1.5|ae58.4,Insert9_Edge1,0.0
690,mutcm_059,Insert9Edge1_Vc50.0_fz0.05_ap1.5_VB0.0_Rep1.mat,inner_val,healthy,StainlessSteel.316L|Vc50|fz0.05|ap1.5|ae58.4,Insert9_Edge1,0.0
691,mutcm_059,Insert9Edge1_Vc50.0_fz0.05_ap1.5_VB0.0_Rep1.mat,inner_val,healthy,StainlessSteel.316L|Vc50|fz0.05|ap1.5|ae58.4,Insert9_Edge1,0.0
692,mutcm_059,Insert9Edge1_Vc50.0_fz0.05_ap1.5_VB0.0_Rep1.mat,inner_val,healthy,StainlessSteel.316L|Vc50|fz0.05|ap1.5|ae58.4,Insert9_Edge1,0.0
693,mutcm_059,Insert9Edge1_Vc50.0_fz0.05_ap1.5_VB0.0_Rep1.mat,inner_val,healthy,StainlessSteel.316L|Vc50|fz0.05|ap1.5|ae58.4,Insert9_Edge1,0.0
694,mutcm_059,Insert9Edge1_Vc50.0_fz0.05_ap1.5_VB0.0_Rep1.mat,inner_val,healthy,StainlessSteel.316L|Vc50|fz0.05|ap1.5|ae58.4,Insert9_Edge1,0.0
695,mutcm_059,Insert9Edge1_Vc50.0_fz0.05_ap1.5_VB0.0_Rep1.mat,inner_val,healthy,StainlessSteel.316L|Vc50|fz0.05|ap1.5|ae58.4,Insert9_Edge1,0.0
696,mutcm_059,Insert9Edge1_Vc50.0_fz0.05_ap1.5_VB0.0_Rep1.mat,inner_val,healthy,StainlessSteel.316L|Vc50|fz0.05|ap1.5|ae58.4,Insert9_Edge1,0.0
697,mutcm_059,Insert9Edge1_Vc50.0_fz0.05_ap1.5_VB0.0_Rep1.mat,inner_val,healthy,StainlessSteel.316L|Vc50|fz0.05|ap1.5|ae58.4,Insert9_Edge1,0.0
698,mutcm_059,Insert9Edge1_Vc50.0_fz0.05_ap1.5_VB0.0_Rep1.mat,inner_val,healthy,StainlessSteel.316L|Vc50|fz0.05|ap1.5|ae58.4,Insert9_Edge1,0.0
699,mutcm_060,Insert9Edge1_Vc50.0_fz0.05_ap1.5_VB0.0_Rep2.mat,inner_val,healthy,StainlessSteel.316L|Vc50|fz0.05|ap1.5|ae58.4,Insert9_Edge1,0.0
700,mutcm_060,Insert9Edge1_Vc50.0_fz0.05_ap1.5_VB0.0_Rep2.mat,inner_val,healthy,StainlessSteel.316L|Vc50|fz0.05|ap1.5|ae58.4,Insert9_Edge1,0.0
701,mutcm_060,Insert9Edge1_Vc50.0_fz0.05_ap1.5_VB0.0_Rep2.mat,inner_val,healthy,StainlessSteel.316L|Vc50|fz0.05|ap1.5|ae58.4,Insert9_Edge1,0.0
702,mutcm_060,Insert9Edge1_Vc50.0_fz0.05_ap1.5_VB0.0_Rep2.mat,inner_val,healthy,StainlessSteel.316L|Vc50|fz0.05|ap1.5|ae58.4,Insert9_Edge1,0.0
703,mutcm_060,Insert9Edge1_Vc50.0_fz0.05_ap1.5_VB0.0_Rep2.mat,inner_val,healthy,StainlessSteel.316L|Vc50|fz0.05|ap1.5|ae58.4,Insert9_Edge1,0.0
704,mutcm_060,Insert9Edge1_Vc50.0_fz0.05_ap1.5_VB0.0_Rep2.mat,inner_val,healthy,StainlessSteel.316L|Vc50|fz0.05|ap1.5|ae58.4,Insert9_Edge1,0.0
705,mutcm_060,Insert9Edge1_Vc50.0_fz0.05_ap1.5_VB0.0_Rep2.mat,inner_val,healthy,StainlessSteel.316L|Vc50|fz0.05|ap1.5|ae58.4,Insert9_Edge1,0.0
706,mutcm_060,Insert9Edge1_Vc50.0_fz0.05_ap1.5_VB0.0_Rep2.mat,inner_val,healthy,StainlessSteel.316L|Vc50|fz0.05|ap1.5|ae58.4,Insert9_Edge1,0.0
707,mutcm_060,Insert9Edge1_Vc50.0_fz0.05_ap1.5_VB0.0_Rep2.mat,inner_val,healthy,StainlessSteel.316L|Vc50|fz0.05|ap1.5|ae58.4,Insert9_Edge1,0.0
708,mutcm_060,Insert9Edge1_Vc50.0_fz0.05_ap1.5_VB0.0_Rep2.mat,inner_val,healthy,StainlessSteel.316L|Vc50|fz0.05|ap1.5|ae58.4,Insert9_Edge1,0.0
709,mutcm_060,Insert9Edge1_Vc50.0_fz0.05_ap1.5_VB0.0_Rep2.mat,inner_val,healthy,StainlessSteel.316L|Vc50|fz0.05|ap1.5|ae58.4,Insert9_Edge1,0.0
710,mutcm_060,Insert9Edge1_Vc50.0_fz0.05_ap1.5_VB0.0_Rep2.mat,inner_val,healthy,StainlessSteel.316L|Vc50|fz0.05|ap1.5|ae58.4,Insert9_Edge1,0.0
711,mutcm_061,Insert9Edge1_Vc50.0_fz0.1_ap1.5_VB0.03_Rep1.mat,inner_train,healthy,StainlessSteel.316L|Vc50|fz0.1|ap1.5|ae58.4,Insert9_Edge1,0.0
712,mutcm_061,Insert9Edge1_Vc50.0_fz0.1_ap1.5_VB0.03_Rep1.mat,inner_train,healthy,StainlessSteel.316L|Vc50|fz0.1|ap1.5|ae58.4,Insert9_Edge1,0.0
713,mutcm_061,Insert9Edge1_Vc50.0_fz0.1_ap1.5_VB0.03_Rep1.mat,inner_train,healthy,StainlessSteel.316L|Vc50|fz0.1|ap1.5|ae58.4,Insert9_Edge1,0.0
714,mutcm_061,Insert9Edge1_Vc50.0_fz0.1_ap1.5_VB0.03_Rep1.mat,inner_train,healthy,StainlessSteel.316L|Vc50|fz0.1|ap1.5|ae58.4,Insert9_Edge1,0.0
715,mutcm_061,Insert9Edge1_Vc50.0_fz0.1_ap1.5_VB0.03_Rep1.mat,inner_train,healthy,StainlessSteel.316L|Vc50|fz0.1|ap1.5|ae58.4,Insert9_Edge1,0.0
716,mutcm_061,Insert9Edge1_Vc50.0_fz0.1_ap1.5_VB0.03_Rep1.mat,inner_train,healthy,StainlessSteel.316L|Vc50|fz0.1|ap1.5|ae58.4,Insert9_Edge1,0.0
717,mutcm_061,Insert9Edge1_Vc50.0_fz0.1_ap1.5_VB0.03_Rep1.mat,inner_train,healthy,StainlessSteel.316L|Vc50|fz0.1|ap1.5|ae58.4,Insert9_Edge1,0.0
718,mutcm_061,Insert9Edge1_Vc50.0_fz0.1_ap1.5_VB0.03_Rep1.mat,inner_train,healthy,StainlessSteel.316L|Vc50|fz0.1|ap1.5|ae58.4,Insert9_Edge1,0.0
719,mutcm_061,Insert9Edge1_Vc50.0_fz0.1_ap1.5_VB0.03_Rep1.mat,inner_train,healthy,StainlessSteel.316L|Vc50|fz0.1|ap1.5|ae58.4,Insert9_Edge1,0.0
720,mutcm_061,Insert9Edge1_Vc50.0_fz0.1_ap1.5_VB0.03_Rep1.mat,inner_train,healthy,StainlessSteel.316L|Vc50|fz0.1|ap1.5|ae58.4,Insert9_Edge1,0.0
721,mutcm_061,Insert9Edge1_Vc50.0_fz0.1_ap1.5_VB0.03_Rep1.mat,inner_train,healthy,StainlessSteel.316L|Vc50|fz0.1|ap1.5|ae58.4,Insert9_Edge1,0.0
722,mutcm_061,Insert9Edge1_Vc50.0_fz0.1_ap1.5_VB0.03_Rep1.mat,inner_train,healthy,StainlessSteel.316L|Vc50|fz0.1|ap1.5|ae58.4,Insert9_Edge1,0.0
723,mutcm_062,Insert9Edge1_Vc50.0_fz0.1_ap1.5_VB0.03_Rep2.mat,inner_train,healthy,StainlessSteel.316L|Vc50|fz0.1|ap1.5|ae58.4,Insert9_Edge1,0.0
724,mutcm_062,Insert9Edge1_Vc50.0_fz0.1_ap1.5_VB0.03_Rep2.mat,inner_train,healthy,StainlessSteel.316L|Vc50|fz0.1|ap1.5|ae58.4,Insert9_Edge1,0.0
725,mutcm_062,Insert9Edge1_Vc50.0_fz0.1_ap1.5_VB0.03_Rep2.mat,inner_train,healthy,StainlessSteel.316L|Vc50|fz0.1|ap1.5|ae58.4,Insert9_Edge1,0.0
726,mutcm_062,Insert9Edge1_Vc50.0_fz0.1_ap1.5_VB0.03_Rep2.mat,inner_train,healthy,StainlessSteel.316L|Vc50|fz0.1|ap1.5|ae58.4,Insert9_Edge1,0.0
727,mutcm_062,Insert9Edge1_Vc50.0_fz0.1_ap1.5_VB0.03_Rep2.mat,inner_train,healthy,StainlessSteel.316L|Vc50|fz0.1|ap1.5|ae58.4,Insert9_Edge1,0.0
728,mutcm_062,Insert9Edge1_Vc50.0_fz0.1_ap1.5_VB0.03_Rep2.mat,inner_train,healthy,StainlessSteel.316L|Vc50|fz0.1|ap1.5|ae58.4,Insert9_Edge1,0.0
729,mutcm_062,Insert9Edge1_Vc50.0_fz0.1_ap1.5_VB0.03_Rep2.mat,inner_train,healthy,StainlessSteel.316L|Vc50|fz0.1|ap1.5|ae58.4,Insert9_Edge1,0.0
730,mutcm_062,Insert9Edge1_Vc50.0_fz0.1_ap1.5_VB0.03_Rep2.mat,inner_train,healthy,StainlessSteel.316L|Vc50|fz0.1|ap1.5|ae58.4,Insert9_Edge1,0.0
731,mutcm_062,Insert9Edge1_Vc50.0_fz0.1_ap1.5_VB0.03_Rep2.mat,inner_train,healthy,StainlessSteel.316L|Vc50|fz0.1|ap1.5|ae58.4,Insert9_Edge1,0.0
732,mutcm_062,Insert9Edge1_Vc50.0_fz0.1_ap1.5_VB0.03_Rep2.mat,inner_train,healthy,StainlessSteel.316L|Vc50|fz0.1|ap1.5|ae58.4,Insert9_Edge1,0.0
733,mutcm_062,Insert9Edge1_Vc50.0_fz0.1_ap1.5_VB0.03_Rep2.mat,inner_train,healthy,StainlessSteel.316L|Vc50|fz0.1|ap1.5|ae58.4,Insert9_Edge1,0.0
734,mutcm_062,Insert9Edge1_Vc50.0_fz0.1_ap1.5_VB0.03_Rep2.mat,inner_train,healthy,StainlessSteel.316L|Vc50|fz0.1|ap1.5|ae58.4,Insert9_Edge1,0.0
735,mutcm_063,Insert9Edge2_Vc100.0_fz0.05_ap1.5_VB0.0_Rep1.mat,inner_train,healthy,StainlessSteel.316L|Vc100|fz0.05|ap1.5|ae58.4,Insert9_Edge2,0.0
736,mutcm_063,Insert9Edge2_Vc100.0_fz0.05_ap1.5_VB0.0_Rep1.mat,inner_train,healthy,StainlessSteel.316L|Vc100|fz0.05|ap1.5|ae58.4,Insert9_Edge2,0.0
737,mutcm_063,Insert9Edge2_Vc100.0_fz0.05_ap1.5_VB0.0_Rep1.mat,inner_train,healthy,StainlessSteel.316L|Vc100|fz0.05|ap1.5|ae58.4,Insert9_Edge2,0.0
738,mutcm_063,Insert9Edge2_Vc100.0_fz0.05_ap1.5_VB0.0_Rep1.mat,inner_train,healthy,StainlessSteel.316L|Vc100|fz0.05|ap1.5|ae58.4,Insert9_Edge2,0.0
739,mutcm_063,Insert9Edge2_Vc100.0_fz0.05_ap1.5_VB0.0_Rep1.mat,inner_train,healthy,StainlessSteel.316L|Vc100|fz0.05|ap1.5|ae58.4,Insert9_Edge2,0.0
740,mutcm_063,Insert9Edge2_Vc100.0_fz0.05_ap1.5_VB0.0_Rep1.mat,inner_train,healthy,StainlessSteel.316L|Vc100|fz0.05|ap1.5|ae58.4,Insert9_Edge2,0.0
741,mutcm_063,Insert9Edge2_Vc100.0_fz0.05_ap1.5_VB0.0_Rep1.mat,inner_train,healthy,StainlessSteel.316L|Vc100|fz0.05|ap1.5|ae58.4,Insert9_Edge2,0.0
742,mutcm_063,Insert9Edge2_Vc100.0_fz0.05_ap1.5_VB0.0_Rep1.mat,inner_train,healthy,StainlessSteel.316L|Vc100|fz0.05|ap1.5|ae58.4,Insert9_Edge2,0.0
743,mutcm_063,Insert9Edge2_Vc100.0_fz0.05_ap1.5_VB0.0_Rep1.mat,inner_train,healthy,StainlessSteel.316L|Vc100|fz0.05|ap1.5|ae58.4,Insert9_Edge2,0.0
744,mutcm_063,Insert9Edge2_Vc100.0_fz0.05_ap1.5_VB0.0_Rep1.mat,inner_train,healthy,StainlessSteel.316L|Vc100|fz0.05|ap1.5|ae58.4,Insert9_Edge2,0.0
745,mutcm_063,Insert9Edge2_Vc100.0_fz0.05_ap1.5_VB0.0_Rep1.mat,inner_train,healthy,StainlessSteel.316L|Vc100|fz0.05|ap1.5|ae58.4,Insert9_Edge2,0.0
746,mutcm_063,Insert9Edge2_Vc100.0_fz0.05_ap1.5_VB0.0_Rep1.mat,inner_train,healthy,StainlessSteel.316L|Vc100|fz0.05|ap1.5|ae58.4,Insert9_Edge2,0.0
747,mutcm_064,Insert9Edge2_Vc100.0_fz0.05_ap1.5_VB0.0_Rep2.mat,inner_train,healthy,StainlessSteel.316L|Vc100|fz0.05|ap1.5|ae58.4,Insert9_Edge2,0.0
748,mutcm_064,Insert9Edge2_Vc100.0_fz0.05_ap1.5_VB0.0_Rep2.mat,inner_train,healthy,StainlessSteel.316L|Vc100|fz0.05|ap1.5|ae58.4,Insert9_Edge2,0.0
749,mutcm_064,Insert9Edge2_Vc100.0_fz0.05_ap1.5_VB0.0_Rep2.mat,inner_train,healthy,StainlessSteel.316L|Vc100|fz0.05|ap1.5|ae58.4,Insert9_Edge2,0.0
750,mutcm_064,Insert9Edge2_Vc100.0_fz0.05_ap1.5_VB0.0_Rep2.mat,inner_train,healthy,StainlessSteel.316L|Vc100|fz0.05|ap1.5|ae58.4,Insert9_Edge2,0.0
751,mutcm_064,Insert9Edge2_Vc100.0_fz0.05_ap1.5_VB0.0_Rep2.mat,inner_train,healthy,StainlessSteel.316L|Vc100|fz0.05|ap1.5|ae58.4,Insert9_Edge2,0.0
752,mutcm_064,Insert9Edge2_Vc100.0_fz0.05_ap1.5_VB0.0_Rep2.mat,inner_train,healthy,StainlessSteel.316L|Vc100|fz0.05|ap1.5|ae58.4,Insert9_Edge2,0.0
753,mutcm_064,Insert9Edge2_Vc100.0_fz0.05_ap1.5_VB0.0_Rep2.mat,inner_train,healthy,StainlessSteel.316L|Vc100|fz0.05|ap1.5|ae58.4,Insert9_Edge2,0.0
754,mutcm_064,Insert9Edge2_Vc100.0_fz0.05_ap1.5_VB0.0_Rep2.mat,inner_train,healthy,StainlessSteel.316L|Vc100|fz0.05|ap1.5|ae58.4,Insert9_Edge2,0.0
755,mutcm_064,Insert9Edge2_Vc100.0_fz0.05_ap1.5_VB0.0_Rep2.mat,inner_train,healthy,StainlessSteel.316L|Vc100|fz0.05|ap1.5|ae58.4,Insert9_Edge2,0.0
756,mutcm_064,Insert9Edge2_Vc100.0_fz0.05_ap1.5_VB0.0_Rep2.mat,inner_train,healthy,StainlessSteel.316L|Vc100|fz0.05|ap1.5|ae58.4,Insert9_Edge2,0.0
757,mutcm_064,Insert9Edge2_Vc100.0_fz0.05_ap1.5_VB0.0_Rep2.mat,inner_train,healthy,StainlessSteel.316L|Vc100|fz0.05|ap1.5|ae58.4,Insert9_Edge2,0.0
758,mutcm_064,Insert9Edge2_Vc100.0_fz0.05_ap1.5_VB0.0_Rep2.mat,inner_train,healthy,StainlessSteel.316L|Vc100|fz0.05|ap1.5|ae58.4,Insert9_Edge2,0.0
759,mutcm_065,Insert9Edge2_Vc100.0_fz0.1_ap1.5_VB0.039_Rep1.mat,inner_train,healthy,StainlessSteel.316L|Vc100|fz0.1|ap1.5|ae58.4,Insert9_Edge2,0.0
760,mutcm_065,Insert9Edge2_Vc100.0_fz0.1_ap1.5_VB0.039_Rep1.mat,inner_train,healthy,StainlessSteel.316L|Vc100|fz0.1|ap1.5|ae58.4,Insert9_Edge2,0.0
761,mutcm_065,Insert9Edge2_Vc100.0_fz0.1_ap1.5_VB0.039_Rep1.mat,inner_train,healthy,StainlessSteel.316L|Vc100|fz0.1|ap1.5|ae58.4,Insert9_Edge2,0.0
762,mutcm_065,Insert9Edge2_Vc100.0_fz0.1_ap1.5_VB0.039_Rep1.mat,inner_train,healthy,StainlessSteel.316L|Vc100|fz0.1|ap1.5|ae58.4,Insert9_Edge2,0.0
763,mutcm_065,Insert9Edge2_Vc100.0_fz0.1_ap1.5_VB0.039_Rep1.mat,inner_train,healthy,StainlessSteel.316L|Vc100|fz0.1|ap1.5|ae58.4,Insert9_Edge2,0.0
764,mutcm_065,Insert9Edge2_Vc100.0_fz0.1_ap1.5_VB0.039_Rep1.mat,inner_train,healthy,StainlessSteel.316L|Vc100|fz0.1|ap1.5|ae58.4,Insert9_Edge2,0.0
765,mutcm_065,Insert9Edge2_Vc100.0_fz0.1_ap1.5_VB0.039_Rep1.mat,inner_train,healthy,StainlessSteel.316L|Vc100|fz0.1|ap1.5|ae58.4,Insert9_Edge2,0.0
766,mutcm_065,Insert9Edge2_Vc100.0_fz0.1_ap1.5_VB0.039_Rep1.mat,inner_train,healthy,StainlessSteel.316L|Vc100|fz0.1|ap1.5|ae58.4,Insert9_Edge2,0.0
767,mutcm_065,Insert9Edge2_Vc100.0_fz0.1_ap1.5_VB0.039_Rep1.mat,inner_train,healthy,StainlessSteel.316L|Vc100|fz0.1|ap1.5|ae58.4,Insert9_Edge2,0.0
768,mutcm_065,Insert9Edge2_Vc100.0_fz0.1_ap1.5_VB0.039_Rep1.mat,inner_train,healthy,StainlessSteel.316L|Vc100|fz0.1|ap1.5|ae58.4,Insert9_Edge2,0.0
769,mutcm_065,Insert9Edge2_Vc100.0_fz0.1_ap1.5_VB0.039_Rep1.mat,inner_train,healthy,StainlessSteel.316L|Vc100|fz0.1|ap1.5|ae58.4,Insert9_Edge2,0.0
770,mutcm_065,Insert9Edge2_Vc100.0_fz0.1_ap1.5_VB0.039_Rep1.mat,inner_train,healthy,StainlessSteel.316L|Vc100|fz0.1|ap1.5|ae58.4,Insert9_Edge2,0.0
771,mutcm_066,Insert9Edge2_Vc100.0_fz0.1_ap1.5_VB0.039_Rep2.mat,inner_train,healthy,StainlessSteel.316L|Vc100|fz0.1|ap1.5|ae58.4,Insert9_Edge2,0.0
772,mutcm_066,Insert9Edge2_Vc100.0_fz0.1_ap1.5_VB0.039_Rep2.mat,inner_train,healthy,StainlessSteel.316L|Vc100|fz0.1|ap1.5|ae58.4,Insert9_Edge2,0.0
773,mutcm_066,Insert9Edge2_Vc100.0_fz0.1_ap1.5_VB0.039_Rep2.mat,inner_train,healthy,StainlessSteel.316L|Vc100|fz0.1|ap1.5|ae58.4,Insert9_Edge2,0.0
774,mutcm_066,Insert9Edge2_Vc100.0_fz0.1_ap1.5_VB0.039_Rep2.mat,inner_train,healthy,StainlessSteel.316L|Vc100|fz0.1|ap1.5|ae58.4,Insert9_Edge2,0.0
775,mutcm_066,Insert9Edge2_Vc100.0_fz0.1_ap1.5_VB0.039_Rep2.mat,inner_train,healthy,StainlessSteel.316L|Vc100|fz0.1|ap1.5|ae58.4,Insert9_Edge2,0.0
776,mutcm_066,Insert9Edge2_Vc100.0_fz0.1_ap1.5_VB0.039_Rep2.mat,inner_train,healthy,StainlessSteel.316L|Vc100|fz0.1|ap1.5|ae58.4,Insert9_Edge2,0.0
777,mutcm_066,Insert9Edge2_Vc100.0_fz0.1_ap1.5_VB0.039_Rep2.mat,inner_train,healthy,StainlessSteel.316L|Vc100|fz0.1|ap1.5|ae58.4,Insert9_Edge2,0.0
778,mutcm_066,Insert9Edge2_Vc100.0_fz0.1_ap1.5_VB0.039_Rep2.mat,inner_train,healthy,StainlessSteel.316L|Vc100|fz0.1|ap1.5|ae58.4,Insert9_Edge2,0.0
779,mutcm_066,Insert9Edge2_Vc100.0_fz0.1_ap1.5_VB0.039_Rep2.mat,inner_train,healthy,StainlessSteel.316L|Vc100|fz0.1|ap1.5|ae58.4,Insert9_Edge2,0.0
780,mutcm_066,Insert9Edge2_Vc100.0_fz0.1_ap1.5_VB0.039_Rep2.mat,inner_train,healthy,StainlessSteel.316L|Vc100|fz0.1|ap1.5|ae58.4,Insert9_Edge2,0.0
781,mutcm_066,Insert9Edge2_Vc100.0_fz0.1_ap1.5_VB0.039_Rep2.mat,inner_train,healthy,StainlessSteel.316L|Vc100|fz0.1|ap1.5|ae58.4,Insert9_Edge2,0.0
782,mutcm_066,Insert9Edge2_Vc100.0_fz0.1_ap1.5_VB0.039_Rep2.mat,inner_train,healthy,StainlessSteel.316L|Vc100|fz0.1|ap1.5|ae58.4,Insert9_Edge2,0.0
